96181,1447,0.1396
93064,1775,0.8031
14381,1340,0.0409
21411,1896,0.0584
76568,3184,0.3675
43139,2925,0.9382
30598,472,0.1544
58823,845,0.4237
96319,1175,0.7551
50207,700,0.9737
68051,737,0.154
84064,1602,0.0292
40712,3172,0.8743
97903,3056,0.4701
82288,580,0.3429
90419,1054,0.4674
57490,2358,0.2581
60236,1819,0.0543
21590,855,0.9279
40874,3002,0.4156
82642,1241,0.2083
62905,1613,0.1323
51063,381,0.3093
81878,88,0.0205
80880,260,0.5655
1481,889,0.2458
95472,1244,0.2675
33816,1604,0.0989
37214,652,0.2073
85193,971,0.7104
10574,238,0.242
15443,3041,0.6825
88265,2078,0.873
58338,1726,0.3449
16956,1110,0.8903
58045,1519,0.8026
86377,2493,0.7564
92302,1605,0.2691
67493,2841,0.0798
20685,2409,0.1954
69997,963,0.2564
9251,2889,0.7288
63315,172,0.2669
79373,2384,0.7996
10164,1332,0.0065
84,426,0.8184
43579,858,0.5187
69747,2991,0.4923
44136,2818,0.273
45376,1550,0.0195
50130,1069,0.9466
54569,1356,0.0241
24569,843,0.4221
58490,198,0.4664
71311,372,0.1006
61759,1549,0.5739
85404,2735,0.3491
9365,2563,0.409
84908,544,0.0512
43709,347,0.226
56749,627,0.5524
3523,404,0.9153
24145,1246,0.4969
26844,421,0.1743
9032,1999,0.2114
4810,927,0.7064
18587,415,0.7707
29916,2412,0.9123
43663,1546,0.0796
54090,512,0.9549
35775,381,0.6616
92819,2165,0.8089
11572,1985,0.105
94743,803,0.8328
35443,853,0.2397
87102,1732,0.3947
22023,2759,0.5897
19578,275,0.2349
28717,2022,0.3265
11114,1753,0.3746
27102,2796,0.735
56770,881,0.5932
26206,2610,0.0329
97544,1935,0.1147
70886,1414,0.3439
88413,2559,0.1422
97555,164,0.3254
21594,2567,0.3689
52629,1659,0.25
4559,794,0.5532
92342,1793,0.6597
23279,475,0.1376
19353,1265,0.3269
87157,1729,0.7419
92153,276,0.8126
55160,1642,0.2136
17552,675,0.078
20309,631,0.1513
21185,206,0.6119
69421,663,0.7538
1972,2135,0.0176
38826,1796,0.8258
2835,263,0.5869
81134,1771,0.4735
24954,1152,0.8036
46118,2942,0.6829
98625,1559,0.4116
27556,2530,0.5908
73960,2012,0.1608
54803,504,0.9601
52280,2889,0.31
95417,1971,0.1804
17605,1853,0.6626
62608,2131,0.1351
60938,653,0.6591
49635,410,0.3202
8694,412,0.3676
34886,1540,0.533
6796,2661,0.9371
71889,3046,0.4342
56085,1676,0.4197
76076,2084,0.6181
92565,2134,0.2511
68399,1072,0.1525
6866,229,0.7813
76773,831,0.9733
95662,3112,0.8287
36928,716,0.2385
87417,561,0.2043
68408,292,0.5823
5772,1828,0.9817
69156,1314,0.0555
7528,1548,0.9541
89661,1314,0.3509
55485,3074,0.0754
31838,2545,0.7606
27863,153,0.0462
69691,3201,0.3144
6150,2163,0.76
35213,1746,0.5255
63568,236,0.0659
65014,3181,0.8721
41226,3104,0.6516
52594,2253,0.4436
87733,2596,0.883
38823,2744,0.8138
43753,513,0.2121
47478,2034,0.0172
88652,3193,0.5251
47223,3256,0.9267
80614,3252,0.2508
8543,2862,0.8838
14685,2015,0.8186
389,2416,0.0111
95713,2313,0.6222
70269,1307,0.504
46567,1810,0.9098
92141,2558,0.5833
93368,1113,0.717
82450,649,0.049
65655,662,0.7896
90812,3202,0.9869
89883,2252,0.8096
21796,2174,0.4604
21227,2502,0.2928
32440,3041,0.9139
79570,1217,0.5381
14941,1225,0.8797
96152,161,0.6126
27139,2932,0.6776
71709,2955,0.6241
17061,1355,0.5278
9030,163,0.8423
93503,2749,0.4877
37767,2115,0.342
74992,1456,0.23
85517,2614,0.3087
71849,2078,0.2653
81630,1615,0.1642
21147,210,0.562
67767,2236,0.2101
87331,3247,0.2494
43671,2359,0.9439
86880,413,0.7461
86634,2571,0.045
48694,927,0.6722
1468,1114,0.378
3250,1479,0.2343
21068,1764,0.963
58167,3172,0.3549
2664,719,0.3935
98519,362,0.8068
8596,993,0.289
5845,2846,0.5436
57691,2579,0.6635
90484,527,0.6967
89640,1500,0.2468
1846,3259,0.4303
4804,2147,0.7476
95521,1657,0.4019
38205,1961,0.1966
84807,1715,0.084
42801,1041,0.4283
53575,2943,0.1825
74242,1103,0.8356
12487,948,0.6852
98207,1484,0.8402
10665,1829,0.7972
34054,1727,0.0433
85156,2401,0.3816
4033,248,0.626
52098,1255,0.3312
51276,1368,0.7312
15348,2612,0.5129
71778,802,0.6077
29264,2285,0.4115
51216,1587,0.6124
34761,795,0.0087
26956,1092,0.5918
48511,1713,0.8532
47819,1143,0.9353
414,1703,0.5385
32242,45,0.0301
94940,2596,0.3116
10738,2769,0.6253
56924,1545,0.5168
84318,2172,0.1965
4988,633,0.4071
52603,3223,0.1143
58982,457,0.5605
86694,1687,0.2851
72560,2578,0.2603
66750,887,0.8544
57649,2730,0.9312
5727,1675,0.7883
80160,1703,0.0952
17795,1999,0.0302
89918,1217,0.9814
25124,2643,0.4135
97389,617,0.211
9836,313,0.276
23763,2758,0.799
1275,1144,0.3459
33002,433,0.2341
21047,1533,0.4821
18912,375,0.9197
70501,2380,0.9196
12551,1025,0.6322
61225,111,0.1192
39902,2706,0.5135
28324,729,0.8689
23216,1922,0.6794
65943,2295,0.3535
95283,858,0.6404
40424,3028,0.2664
52268,439,0.7253
35385,275,0.8067
94599,1319,0.8087
19754,2734,0.7002
14930,482,0.3201
75517,1264,0.6611
20786,1839,0.4967
24170,523,0.2
63757,3111,0.3027
32858,1892,0.7268
22122,1624,0.5307
82772,1061,0.6814
11147,3184,0.8507
40365,97,0.6017
63229,3201,0.7016
3304,1365,0.244
30765,1685,0.0054
62287,389,0.1103
32897,2955,0.9623
35774,115,0.7112
88228,1617,0.818
55318,3147,0.4948
68661,1311,0.2047
71524,729,0.4711
54406,897,0.7985
97677,1752,0.0786
87261,2457,0.7645
57772,2394,0.7291
67331,2068,0.9463
64989,1891,0.9358
91087,565,0.6346
7826,2522,0.8273
79124,165,0.8478
19997,921,0.203
35349,1185,0.4068
8424,490,0.6569
49456,2570,0.8021
41131,2233,0.7382
12882,3187,0.0695
26182,1736,0.6267
72073,2138,0.4619
66919,24,0.87
55539,1134,0.5563
39440,788,0.894
44397,3185,0.5013
38792,2924,0.2574
96290,1108,0.9155
52880,2909,0.5994
67926,881,0.2464
88991,2707,0.0118
39293,2614,0.6783
33799,2489,0.1939
25196,94,0.2683
70765,1289,0.163
45724,248,0.5708
39153,454,0.9395
32856,2244,0.6626
52827,2074,0.5364
49684,1878,0.5309
63041,2143,0.6074
34669,2210,0.9725
70643,277,0.2089
21855,1175,0.5804
63789,848,0.5227
85292,2926,0.5642
93558,1923,0.3752
14916,778,0.49
74119,147,0.0815
49056,2090,0.1342
40499,462,0.0055
281,2167,0.0244
29997,1076,0.7846
26173,1871,0.5858
83488,1775,0.978
72092,739,0.3199
172,1330,0.6797
90292,1420,0.185
55245,1001,0.8966
79768,1705,0.225
47341,1350,0.6617
57713,657,0.9148
6584,2514,0.2546
87906,572,0.9448
39632,1809,0.1812
31597,2404,0.6856
20837,1285,0.5188
89659,1808,0.0294
58533,1598,0.9162
67772,2658,0.8913
15481,972,0.2821
42355,1572,0.6674
149,2173,0.0237
27808,416,0.715
30029,2738,0.891
23192,2541,0.1754
4327,2856,0.6305
20235,2519,0.2274
8870,458,0.6933
1705,3159,0.3224
97157,1337,0.1803
95175,1574,0.4064
86096,223,0.1437
36057,2188,0.4683
25099,1835,0.3612
76483,1036,0.6073
47025,2299,0.5537
31210,3093,0.495
95143,1826,0.378
87252,1014,0.2306
13984,2920,0.5032
24859,254,0.8704
67756,1676,0.975
6370,2796,0.6295
83976,2618,0.5808
92619,1650,0.2921
13435,1781,0.1452
68198,2189,0.7023
65965,544,0.5089
49059,485,0.5068
4206,2089,0.0784
3111,2066,0.9602
6037,3260,0.638
96659,377,0.3901
6115,2835,0.86
88785,539,0.0453
85171,2675,0.5087
19130,2226,0.4789
20531,2408,0.2373
22641,1434,0.4462
40024,2538,0.1652
98773,2169,0.5298
35626,1127,0.2445
69170,87,0.6235
41098,1265,0.5363
59920,1901,0.8702
90083,2669,0.5762
97435,906,0.0977
76358,709,0.5679
81456,2941,0.3937
49842,598,0.4131
16572,670,0.2231
11951,2294,0.6999
85450,1702,0.7299
52862,649,0.1682
16928,1747,0.6479
84869,3206,0.541
22239,1081,0.9947
39965,1110,0.1963
72589,2309,0.1422
73785,62,0.6123
18136,690,0.2908
63282,2928,0.7416
60337,1802,0.5362
92498,778,0.1171
86051,3086,0.1065
48872,3063,0.6361
86040,1200,0.1969
71559,2031,0.0567
28720,1591,0.1883
13428,852,0.0679
59376,384,0.5735
81430,48,0.7139
43586,3135,0.6527
57066,688,0.9273
31525,2643,0.1518
36247,696,0.5872
83337,406,0.0606
39931,930,0.5639
37622,3211,0.99
67897,1845,0.7999
59468,2161,0.4129
83102,124,0.4007
3745,3267,0.4914
27442,2203,0.0235
80256,1266,0.5967
94027,1260,0.0621
82167,748,0.0361
68522,1323,0.8773
69712,1735,0.5827
56846,1260,0.36
17105,1051,0.191
44529,1945,0.7757
31970,216,0.7548
475,2512,0.1353
55235,394,0.0949
45942,1881,0.5945
85837,673,0.7566
3741,2552,0.5105
87262,145,0.9355
83553,2704,0.0617
80019,3258,0.0865
35804,2580,0.2089
16298,1697,0.2178
43231,895,0.7945
23932,1620,0.5935
1249,1918,0.0728
7139,348,0.9963
65695,3188,0.2328
7447,667,0.5084
77925,3137,0.097
36244,3107,0.4083
87258,640,0.6673
88441,1057,0.8646
20953,2076,0.0418
19745,1094,0.1733
45492,803,0.8204
93968,116,0.0728
80942,1541,0.8388
4639,2067,0.775
60276,3053,0.1401
17709,1704,0.7775
74760,180,0.7465
96936,2110,0.6725
66854,192,0.7546
25270,2363,0.7397
88970,2366,0.0222
19305,1053,0.5797
51856,1665,0.7542
55743,2446,0.7475
87076,2111,0.0031
7593,1512,0.0473
32292,1705,0.689
77911,2189,0.4241
18745,1417,0.6616
48798,1555,0.4559
67710,2942,0.6061
65436,250,0.3397
48651,1926,0.6109
29301,538,0.523
36495,2424,0.3244
31311,19,0.5972
65816,212,0.3099
49875,807,0.0092
94715,976,0.226
69238,1541,0.4224
50344,2843,0.6756
62970,2223,0.0447
98655,2410,0.0744
6926,323,0.3984
36632,562,0.4892
38099,2178,0.4834
6168,2287,0.0717
58029,2526,0.9389
80391,1128,0.8282
44793,1114,0.4958
35719,1617,0.2193
78165,3120,0.3422
12924,2065,0.1851
86002,1694,0.4661
8663,3051,0.7474
53457,1719,0.0192
16525,1290,0.2723
39166,3262,0.5746
74696,2402,0.2947
55721,2420,0.2602
83281,2727,0.5125
96575,2508,0.7256
67975,1715,0.8806
87309,2172,0.7936
43391,2691,0.8329
41712,3235,0.737
97668,1876,0.3512
41702,2746,0.5193
82940,2493,0.6987
45803,1175,0.6406
7315,3200,0.8939
47271,1810,0.6747
10383,2212,0.2794
99592,2335,0.2436
3423,1564,0.9613
12873,2437,0.0047
48486,635,0.4719
17995,820,0.4188
96758,1288,0.9463
76602,486,0.2352
71754,1169,0.9919
31989,2662,0.7612
32205,1313,0.9254
58039,184,0.4033
78859,171,0.1098
82962,86,0.1446
27561,1436,0.5346
91050,2433,0.2557
79299,2266,0.8382
96540,2615,0.0272
77028,2542,0.3203
45620,55,0.7395
91481,838,0.4866
45664,2552,0.2739
1859,300,0.5407
72713,2164,0.4959
7504,3164,0.6683
75824,65,0.0045
91222,2733,0.8879
96166,322,0.3818
37389,1756,0.6742
28940,868,0.2351
65320,3065,0.45
8856,321,0.7421
68377,2058,0.9159
79,858,0.8225
71892,1758,0.1883
36987,2157,0.5791
17208,1947,0.0545
19851,685,0.6471
30823,335,0.2291
20081,3031,0.7498
4993,1377,0.7101
52908,662,0.1012
52731,1724,0.8194
97644,469,0.5727
45473,231,0.0263
78376,1106,0.3672
45018,3197,0.9908
58241,1864,0.1203
80787,345,0.5823
70266,1063,0.4475
64166,1402,0.2928
40427,1103,0.1977
52668,2225,0.2233
34926,266,0.5392
79266,2392,0.3179
41524,2715,0.3487
21145,2141,0.685
55963,1078,0.054
37813,2602,0.1472
24498,1136,0.6537
57168,1536,0.4562
17816,1771,0.3643
75798,1059,0.8654
11084,790,0.213
36749,2173,0.286
49926,3253,0.9189
19874,2605,0.3783
93362,2035,0.5529
74880,1148,0.1427
63464,1905,0.1492
73838,3272,0.0241
63985,1207,0.204
2358,2474,0.093
77792,1546,0.3399
88271,21,0.9335
86624,1251,0.862
37995,3205,0.5265
52225,1678,0.5244
3082,1770,0.0761
52624,3107,0.2968
54678,2863,0.3014
97827,3260,0.345
77358,3,0.6537
69616,208,0.6088
72835,1572,0.8946
43795,3007,0.3212
81716,1862,0.8588
42898,3185,0.3398
12219,1918,0.5362
45276,1998,0.8047
61276,3035,0.9806
57754,3072,0.4418
74360,8,0.1789
68398,1148,0.514
94094,2671,0.3661
97204,325,0.4846
53546,1432,0.0054
30168,908,0.309
71793,2068,0.0682
2340,1503,0.8897
62973,177,0.557
30776,1531,0.8207
98966,2053,0.5202
57415,2332,0.9576
48130,309,0.4426
22257,2447,0.9392
43420,1782,0.3847
93103,2974,0.1972
90415,2584,0.0107
59930,1848,0.9213
19573,2195,0.9423
92219,1013,0.7252
29798,1332,0.1537
14439,2029,0.0386
13876,465,0.7592
73751,1661,0.7557
19195,3010,0.8635
97470,744,0.7818
73406,2052,0.4477
76462,2476,0.3714
40701,2885,0.0661
95624,2662,0.7084
75312,3153,0.877
51720,1946,0.2152
10961,3003,0.8917
12199,3105,0.9791
38652,394,0.1994
83823,1008,0.1451
65728,301,0.7751
46995,2650,0.4071
62628,1575,0.6041
87528,3276,0.0209
99675,1650,0.9264
22514,2584,0.0893
80617,2918,0.821
89198,1162,0.1788
89413,3084,0.3161
20437,2518,0.4463
49709,2137,0.4818
55679,1783,0.1429
35115,2594,0.3473
5534,481,0.1185
65530,1259,0.5495
55525,401,0.2598
49489,1737,0.1064
97237,2495,0.4852
65585,1687,0.4979
85311,3120,0.3359
43822,484,0.1311
32212,2729,0.7206
76958,492,0.7311
15421,2238,0.9841
20299,1839,0.928
25283,1368,0.408
70299,1210,0.4113
66549,857,0.081
99718,809,0.4523
37798,2432,0.9688
69869,284,0.8684
52539,1121,0.5918
73320,352,0.9342
18126,2645,0.9892
80067,1619,0.2466
5370,2715,0.634
71226,1889,0.0714
44145,1533,0.8507
80182,496,0.839
82137,68,0.9511
77697,1284,0.4626
6216,2476,0.7705
26810,1241,0.6184
31728,2726,0.7959
50307,3235,0.9368
14587,2360,0.698
88115,2183,0.4963
66310,2672,0.9466
27663,1057,0.1471
79200,1058,0.2798
82656,890,0.9498
98133,2106,0.4086
68290,2521,0.0608
41685,2102,0.2995
30143,1403,0.4406
972,387,0.8037
31985,2883,0.413
91811,2949,0.6319
41343,3187,0.7965
98007,1797,0.5079
89459,2042,0.3568
87893,1356,0.7781
14764,1119,0.7905
15056,2084,0.1365
82637,1219,0.1835
61664,250,0.1929
22430,3073,0.6182
16519,2263,0.1599
59950,184,0.6214
85736,3165,0.0854
52438,2000,0.4015
36991,557,0.2722
42629,777,0.5452
12659,2308,0.7355
40796,980,0.103
43442,2373,0.9971
4997,2934,0.6474
99802,826,0.7734
77156,2833,0.2959
70069,1296,0.0867
60380,3218,0.9665
47377,446,0.656
11763,1879,0.5562
1512,930,0.948
23696,2170,0.1009
33760,2395,0.3184
92163,620,0.4989
94791,2292,0.0941
45485,1964,0.7275
14457,3149,0.0227
82412,2150,0.8834
64910,1000,0.3266
15540,3079,0.0162
4673,2853,0.1693
82195,2446,0.0217
2496,167,0.7293
69547,1229,0.1388
1893,2930,0.071
63283,2328,0.9795
75919,167,0.1156
80841,506,0.3967
37411,2664,0.1362
19733,84,0.2504
26603,308,0.6725
69666,888,0.7599
65990,2063,0.8035
93133,2965,0.0528
40088,891,0.1196
52196,389,0.8797
43007,2096,0.0968
97685,444,0.2705
16360,1453,0.7263
50592,1002,0.9992
62474,656,0.2087
74224,2454,0.1205
15382,584,0.0131
88945,662,0.3378
64638,3196,0.2155
50543,466,0.9143
12393,2115,0.0344
72074,859,0.439
63846,1660,0.309
67543,1253,0.1615
58587,1015,0.0059
24923,1722,0.9267
82817,1228,0.1609
46443,2412,0.2561
44212,699,0.1291
72683,123,0.2245
61706,240,0.7612
63061,2221,0.9529
44814,1192,0.8265
62356,2422,0.3029
29378,1335,0.7074
93999,1802,0.2129
10569,764,0.8733
97546,1406,0.217
1219,2083,0.2452
21553,2515,0.7765
97130,1403,0.7281
11830,2419,0.2253
22794,2247,0.0588
40727,1466,0.2096
80074,2116,0.4432
64158,342,0.0417
59499,307,0.342
87587,2389,0.3609
6434,2655,0.7488
32518,2578,0.0494
13751,983,0.2376
23354,175,0.333
51813,1289,0.6122
11534,2027,0.2009
92554,2840,0.1335
83894,749,0.2055
8635,413,0.2059
85910,2305,0.2224
16022,2127,0.9623
62108,1339,0.2732
3782,1539,0.0097
900,2051,0.7799
83196,77,0.0393
25232,2120,0.5227
79145,134,0.8091
73319,481,0.8842
30693,627,0.971
47361,858,0.2015
83159,1969,0.2342
30072,2656,0.2183
44093,359,0.2463
90354,1759,0.6676
27484,439,0.1956
23546,2501,0.6379
81408,1393,0.4113
68922,1902,0.159
26314,106,0.7301
5750,2564,0.6997
74528,3188,0.4804
70105,2000,0.8041
17049,753,0.0435
37120,1754,0.0458
91002,2378,0.8231
64733,2207,0.4866
4725,1704,0.0059
83903,2779,0.3046
97989,2206,0.2245
92534,957,0.2282
85345,1159,0.5661
74211,1744,0.1233
76417,59,0.4209
71959,3011,0.7671
65871,1956,0.9593
45871,2907,0.0586
91424,543,0.0433
6131,2659,0.5878
98328,3157,0.2184
76482,2176,0.046
52911,2814,0.0782
53356,2852,0.32
80518,790,0.2004
2996,62,0.3213
27771,850,0.6307
78834,2680,0.0347
12785,1262,0.3633
55628,2648,0.4327
72580,2901,0.8213
19010,3261,0.9084
58403,1405,0.4416
74128,1656,0.7694
3628,44,0.0279
54445,1148,0.1679
38621,2117,0.7657
28814,459,0.0518
93991,2400,0.7717
70319,898,0.5745
21800,1600,0.9271
69900,3066,0.2324
61874,2108,0.9486
54783,622,0.0808
49082,2036,0.7464
65801,2086,0.5931
34398,2741,0.4702
97064,1420,0.2406
86806,1327,0.6515
65142,920,0.8471
73239,431,0.1022
63924,617,0.1323
37251,532,0.5711
95525,2956,0.3325
84607,1213,0.2012
17715,919,0.0337
64116,2869,0.5785
76078,346,0.5513
52393,1998,0.5838
67008,2582,0.9951
31420,2206,0.6043
91060,375,0.2867
47510,620,0.0408
18853,1534,0.0562
55738,474,0.3469
14974,1866,0.1326
21584,29,0.8561
86027,1565,0.9797
65847,1106,0.8038
57967,929,0.7071
66211,2733,0.2451
74112,2544,0.0517
72449,2797,0.8307
96182,2270,0.723
56800,626,0.5867
75502,2451,0.9762
63461,411,0.9392
49572,3223,0.5749
4087,2884,0.6811
43747,1729,0.3881
28697,2551,0.8453
24514,1983,0.1225
31937,3189,0.8008
21985,1485,0.7788
48060,301,0.1925
98244,2194,0.6494
61518,2976,0.0443
28795,2903,0.1699
70590,3006,0.3663
1513,69,0.0186
28063,3269,0.6529
81606,239,0.8572
83941,609,0.2065
73581,834,0.7917
27857,2069,0.1837
63451,2015,0.2863
77472,1757,0.024
59470,1271,0.5861
90061,2050,0.6455
53107,2718,0.957
40119,47,0.0259
89109,272,0.4597
30273,1670,0.0434
5767,1334,0.1176
6359,3219,0.7044
79177,971,0.2587
58220,2745,0.2289
71126,2471,0.7653
6057,579,0.2515
15379,729,0.2031
97976,2005,0.2632
86319,2722,0.2653
8091,1026,0.7672
68674,1021,0.2243
43888,602,0.4679
62810,944,0.7879
78574,2954,0.8759
45520,466,0.5405
99862,1078,0.2264
19999,439,0.6411
33247,70,0.3706
38280,802,0.1956
74723,2928,0.3003
53298,915,0.0147
51742,1379,0.0963
99379,2084,0.9012
21039,601,0.2787
28704,958,0.0267
56452,265,0.2422
63814,241,0.2878
72376,693,0.544
7838,2311,0.9034
56915,459,0.321
23967,1475,0.673
22278,3032,0.3282
47760,2203,0.2273
22082,2789,0.4505
5892,2118,0.131
90394,2712,0.6035
2030,997,0.9376
22856,1885,0.1523
33425,2461,0.527
9636,2689,0.7878
40779,1773,0.2899
43512,1133,0.1762
6364,873,0.1296
82019,2380,0.2415
87789,3174,0.782
34658,2089,0.4996
38699,1598,0.188
89928,2509,0.452
1527,751,0.8275
73951,3123,0.3129
91876,475,0.7457
33705,902,0.7967
13404,488,0.7764
42263,1916,0.285
69196,1263,0.6538
8588,1114,0.9926
74072,2439,0.2378
56845,3011,0.8561
15124,2084,0.4816
94916,657,0.9557
33260,165,0.2603
47187,905,0.8334
90448,697,0.0716
64502,2250,0.8994
83964,660,0.5802
11577,3078,0.3332
53834,1105,0.2696
17486,682,0.6299
11281,3260,0.0676
97507,2692,0.4723
83237,1918,0.4042
84205,1989,0.4642
53611,1006,0.5178
90709,101,0.2989
6406,868,0.9015
40629,2271,0.1739
1916,778,0.7453
8793,2653,0.3038
37533,1938,0.8595
8402,1442,0.6165
4978,1237,0.6415
50279,2196,0.9999
69188,2640,0.8647
86314,1196,0.6042
85608,2272,0.2592
4195,187,0.699
59250,656,0.2797
63609,2576,0.5244
85637,1466,0.5179
47775,307,0.0817
65979,1070,0.3256
183,830,0.0286
17395,1370,0.8312
47696,2833,0.899
21386,3273,0.7424
38159,2588,0.195
9493,2120,0.9078
36442,736,0.5312
56982,2230,0.2421
13859,3254,0.0362
79781,2268,0.092
12878,421,0.2331
51409,2195,0.6077
20504,714,0.8638
84233,974,0.0902
71256,463,0.8942
57500,2624,0.5169
14117,3010,0.8502
12273,1952,0.8532
64593,2208,0.1669
78356,2925,0.7371
17979,2639,0.1478
6347,1023,0.1868
18693,780,0.4293
89133,2329,0.2159
27703,2788,0.2701
49212,108,0.7717
10504,1905,0.6261
5613,1222,0.0941
15224,15,0.8177
49408,2589,0.1039
36421,3270,0.3267
46275,2990,0.34
68028,577,0.1668
28927,2966,0.0575
62513,772,0.2152
21769,3178,0.6864
51029,2122,0.4623
58803,3100,0.8564
39106,81,0.7556
52165,314,0.7019
17322,3274,0.189
53566,2355,0.4147
64034,2180,0.2654
94789,2073,0.9951
19209,1549,0.9196
29537,88,0.3394
78557,1707,0.6356
22202,2549,0.0387
87620,1023,0.8756
31223,2728,0.537
47128,3217,0.8821
96968,559,0.0882
17012,47,0.9415
70239,2803,0.929
35601,42,0.1315
16921,458,0.9953
98607,2695,0.7036
93457,2849,0.7078
24107,878,0.9927
88251,2955,0.4977
35113,157,0.3479
90096,2442,0.8709
49267,2374,0.8073
60038,1849,0.683
62352,945,0.5184
40384,95,0.019
68611,549,0.5651
22261,147,0.2667
83525,1287,0.1392
9623,2636,0.4342
70071,2404,0.4617
90548,2230,0.2167
41183,14,0.0929
62056,1524,0.2486
94543,2169,0.7617
31247,2757,0.339
56483,807,0.2027
65704,2528,0.6832
35251,1067,0.1116
42362,1117,0.721
35728,2257,0.8351
48508,886,0.2484
97591,2046,0.7748
13738,1175,0.0951
34712,844,0.9782
31843,1117,0.1422
84642,1064,0.381
8192,1777,0.5896
29673,2328,0.0049
17104,939,0.0992
42916,1986,0.5335
42667,516,0.6349
24462,1538,0.5055
82809,2039,0.779
55508,971,0.1015
99968,1609,0.151
12667,2035,0.7636
71537,763,0.881
43254,3120,0.1988
79871,198,0.6553
